Cities=54 getNumberofCities Kazakhstan 27629 Zone:3 (turnaround time: 173 ms, execution time: 171 ms, waiting time: 2 ms, processed by Server 3)
Cities=2 getNumberofCities Burundi 59638 Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Cities=2 getNumberofCities Burundi 59638 Zone:2 (turnaround time: 165 ms, execution time: 164 ms, waiting time: 1 ms, processed by Server 2)
Cities=12 getNumberofCities Senegal 64447 Zone:1 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 1)
Cities=160 getNumberofCities Turkey 54174 Zone:3 (turnaround time: 126 ms, execution time: 125 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Guyana 80523 Zone:5 (turnaround time: 328 ms, execution time: 327 ms, waiting time: 1 ms, processed by Server 1)
Cities=287 getNumberofCities Philippines 29090 Zone:4 (turnaround time: 244 ms, execution time: 243 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Guyana 80523 Zone:5 (turnaround time: 563 ms, execution time: 562 ms, waiting time: 1 ms, processed by Server 1)
Cities=287 getNumberofCities Philippines 29090 Zone:4 (turnaround time: 336 ms, execution time: 335 ms, waiting time: 1 ms, processed by Server 3)
Cities=9 getNumberofCities Bolivia 94246 Zone:2 (turnaround time: 126 ms, execution time: 125 ms, waiting time: 1 ms, processed by Server 2)
Cities=1 getNumberofCities Guyana 80523 Zone:5 (turnaround time: 721 ms, execution time: 720 ms, waiting time: 1 ms, processed by Server 1)
Cities=79 getNumberofCities Pakistan 87327 Zone:4 (turnaround time: 304 ms, execution time: 303 ms, waiting time: 1 ms, processed by Server 3)
Cities=10 getNumberofCities Kenya 96390 Zone:2 (turnaround time: 117 ms, execution time: 116 ms, waiting time: 1 ms, processed by Server 2)
Cities=10 getNumberofCities Kenya 96390 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=10 getNumberofCities Kenya 96390 Zone:2 (turnaround time: 126 ms, execution time: 124 ms, waiting time: 2 ms, processed by Server 2)
Cities=14 getNumberofCities Guatemala 69213 Zone:4 (turnaround time: 613 ms, execution time: 612 ms, waiting time: 1 ms, processed by Server 3)
Cities=10 getNumberofCities Kenya 96390 Zone:2 (turnaround time: 281 ms, execution time: 280 ms, waiting time: 1 ms, processed by Server 2)
Cities=13 getNumberofCities Benin 44365 Zone:5 (turnaround time: 277 ms, execution time: 276 ms, waiting time: 1 ms, processed by Server 1)
Cities=178 getNumberofCities Poland 27287 Zone:2 (turnaround time: 123 ms, execution time: 123 ms, waiting time: 0 ms, processed by Server 2)
Cities=5 getNumberofCities Uganda 90635 Zone:4 (turnaround time: 282 ms, execution time: 281 ms, waiting time: 1 ms, processed by Server 3)
Cities=178 getNumberofCities Poland 27287 Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Cities=30 getNumberofCities Romania 99490 Zone:2 (turnaround time: 189 ms, execution time: 188 ms, waiting time: 1 ms, processed by Server 2)
Cities=13 getNumberofCities Kenya 58031 Zone:4 (turnaround time: 407 ms, execution time: 406 ms, waitin
